x;funkcja biblioteczna; blad bezwzgledny od przodu;blad bezwzgledny od tylu;blad bezwzgledny ciagu p.;blad bezwzgledny ciagu t.
0.848400;0.6143204000138994;0.0000000003307636;0.0000000003307629;0.0000000003307635;0.0000000002778551
0.848600;0.6144285958484653;0.0000000003386950;0.0000000003386953;0.0000000003386950;0.0000000002845868
0.848800;0.6145367799779591;0.0000000003468160;0.0000000003468160;0.0000000003468160;0.0000000002914786
0.849000;0.6146449524049130;0.0000000003551296;0.0000000003551295;0.0000000003551297;0.0000000002985353
0.849200;0.6147531131318585;0.0000000003636400;0.0000000003636401;0.0000000003636399;0.0000000003057622
0.849400;0.6148612621613264;0.0000000003723534;0.0000000003723527;0.0000000003723534;0.0000000003131609
0.849600;0.6149693994958464;0.0000000003812719;0.0000000003812718;0.0000000003812718;0.0000000003207385
0.849800;0.6150775251379478;0.0000000003904019;0.0000000003904025;0.0000000003904018;0.0000000003284975
0.850000;0.6151856390901586;0.0000000003997496;0.0000000003997495;0.0000000003997496;0.0000000003364409
0.850200;0.6152937413550064;0.0000000004093181;0.0000000004093180;0.0000000004093181;0.0000000003445750
0.850400;0.6154018319350175;0.0000000004191129;0.0000000004191133;0.0000000004191129;0.0000000003529045
0.850600;0.6155099108327180;0.0000000004291408;0.0000000004291405;0.0000000004291408;0.0000000003614320
0.850800;0.6156179780506326;0.0000000004394052;0.0000000004394052;0.0000000004394052;0.0000000003701646
0.851000;0.6157260335912856;0.0000000004499138;0.0000000004499131;0.0000000004499138;0.0000000003791046
0.851200;0.6158340774572002;0.0000000004606697;0.0000000004606695;0.0000000004606698;0.0000000003882599
0.851400;0.6159421096508990;0.0000000004716806;0.0000000004716805;0.0000000004716806;0.0000000003976337
0.851600;0.6160501301749035;0.0000000004829520;0.0000000004829519;0.0000000004829521;0.0000000004072316
0.851800;0.6161581390317348;0.0000000004944904;0.0000000004944900;0.0000000004944907;0.0000000004170579
0.852000;0.6162661362239128;0.0000000005063011;0.0000000005063010;0.0000000005063011;0.0000000004271202
0.852200;0.6163741217539567;0.0000000005183910;0.0000000005183911;0.0000000005183910;0.0000000004374223
0.852400;0.6164820956243849;0.0000000005307669;0.0000000005307670;0.0000000005307669;0.0000000004479704
0.852600;0.6165900578377151;0.0000000005434353;0.0000000005434353;0.0000000005434355;0.0000000004587700
0.852800;0.6166980083964642;0.0000000005564027;0.0000000005564030;0.0000000005564028;0.0000000004698278
0.853000;0.6168059473031479;0.0000000005696770;0.0000000005696770;0.0000000005696769;0.0000000004811488
0.853200;0.6169138745602814;0.0000000005832644;0.0000000005832643;0.0000000005832644;0.0000000004927401
0.853400;0.6170217901703791;0.0000000005971721;0.0000000005971724;0.0000000005971721;0.0000000005046085
0.853600;0.6171296941359545;0.0000000006114085;0.0000000006114089;0.0000000006114086;0.0000000005167593
0.853800;0.6172375864595203;0.0000000006259814;0.0000000006259810;0.0000000006259814;0.0000000005291989
0.854000;0.6173454671435885;0.0000000006408967;0.0000000006408972;0.0000000006408967;0.0000000005419367
0.854200;0.6174533361906700;0.0000000006561647;0.0000000006561650;0.0000000006561647;0.0000000005549767
0.854400;0.6175611936032753;0.0000000006717927;0.0000000006717930;0.0000000006717926;0.0000000005683277
0.854600;0.6176690393839136;0.0000000006877889;0.0000000006877893;0.0000000006877889;0.0000000005819966
0.854800;0.6177768735350938;0.0000000007041630;0.0000000007041626;0.0000000007041630;0.0000000005959903
0.855000;0.6178846960593235;0.0000000007209219;0.0000000007209217;0.0000000007209218;0.0000000006103178
0.855200;0.6179925069591099;0.0000000007380757;0.0000000007380756;0.0000000007380757;0.0000000006249862
0.855400;0.6181003062369591;0.0000000007556334;0.0000000007556334;0.0000000007556334;0.0000000006400035
0.855600;0.6182080938953766;0.0000000007736048;0.0000000007736048;0.0000000007736050;0.0000000006553779
0.855800;0.6183158699368669;0.0000000007919995;0.0000000007919992;0.0000000007919995;0.0000000006711178
0.856000;0.6184236343639339;0.0000000008108265;0.0000000008108265;0.0000000008108265;0.0000000006872323
0.856200;0.6185313871790804;0.0000000008300965;0.0000000008300968;0.0000000008300967;0.0000000007037299
0.856400;0.6186391283848087;0.0000000008498204;0.0000000008498204;0.0000000008498204;0.0000000007206188
0.856600;0.6187468579836202;0.0000000008700077;0.0000000008700078;0.0000000008700080;0.0000000007379095
0.856800;0.6188545759780153;0.0000000008906702;0.0000000008906700;0.0000000008906702;0.0000000007556105
0.857000;0.6189622823704938;0.0000000009118183;0.0000000009118177;0.0000000009118184;0.0000000007737316
0.857200;0.6190699771635546;0.0000000009334624;0.0000000009334625;0.0000000009334624;0.0000000007922841
0.857400;0.6191776603596959;0.0000000009556160;0.0000000009556159;0.0000000009556160;0.0000000008112759
0.857600;0.6192853319614150;0.0000000009782898;0.0000000009782897;0.0000000009782898;0.0000000008307188
0.857800;0.6193929919712083;0.0000000010014966;0.0000000010014959;0.0000000010014964;0.0000000008506224
0.858000;0.6195006403915718;0.0000000010252473;0.0000000010252471;0.0000000010252473;0.0000000008709987
0.858200;0.6196082772250000;0.0000000010495558;0.0000000010495557;0.0000000010495558;0.0000000008918581
0.858400;0.6197159024739873;0.0000000010744348;0.0000000010744348;0.0000000010744348;0.0000000009132120
0.858600;0.6198235161410269;0.0000000010998978;0.0000000010998976;0.0000000010998977;0.0000000009350719
0.858800;0.6199311182286112;0.0000000011259582;0.0000000011259579;0.0000000011259581;0.0000000009574495
0.859000;0.6200387087392319;0.0000000011526294;0.0000000011526291;0.0000000011526294;0.0000000009803572
0.859200;0.6201462876753800;0.0000000011799254;0.0000000011799257;0.0000000011799254;0.0000000010038086
0.859400;0.6202538550395454;0.0000000012078625;0.0000000012078621;0.0000000012078626;0.0000000010278136
0.859600;0.6203614108342176;0.0000000012364534;0.0000000012364533;0.0000000012364531;0.0000000010523885
0.859800;0.6204689550618848;0.0000000012657141;0.0000000012657143;0.0000000012657141;0.0000000010775441
0.860000;0.6205764877250348;0.0000000012956604;0.0000000012956607;0.0000000012956604;0.0000000011032952
0.860200;0.6206840088261545;0.0000000013263091;0.0000000013263084;0.0000000013263091;0.0000000011296543
0.860400;0.6207915183677298;0.0000000013576740;0.0000000013576736;0.0000000013576739;0.0000000011566382
0.860600;0.6208990163522462;0.0000000013897734;0.0000000013897732;0.0000000013897733;0.0000000011842599
0.860800;0.6210065027821878;0.0000000014226240;0.0000000014226238;0.0000000014226240;0.0000000012125343
0.861000;0.6211139776600386;0.0000000014562431;0.0000000014562429;0.0000000014562430;0.0000000012414773
0.861200;0.6212214409882814;0.0000000014906487;0.0000000014906486;0.0000000014906486;0.0000000012711038
0.861400;0.6213288927693980;0.0000000015258586;0.0000000015258587;0.0000000015258584;0.0000000013014307
0.861600;0.6214363330058699;0.0000000015618924;0.0000000015618921;0.0000000015618923;0.0000000013324730
0.861800;0.6215437617001774;0.0000000015987676;0.0000000015987677;0.0000000015987673;0.0000000013642490
0.862000;0.6216511788548003;0.0000000016365053;0.0000000016365049;0.0000000016365052;0.0000000013967747
0.862200;0.6217585844722173;0.0000000016751242;0.0000000016751240;0.0000000016751242;0.0000000014300681
0.862400;0.6218659785549066;0.0000000017146450;0.0000000017146450;0.0000000017146448;0.0000000014641475
0.862600;0.6219733611053453;0.0000000017550892;0.0000000017550890;0.0000000017550892;0.0000000014990301
0.862800;0.6220807321260100;0.0000000017964771;0.0000000017964772;0.0000000017964771;0.0000000015347359
0.863000;0.6221880916193763;0.0000000018388313;0.0000000018388314;0.0000000018388314;0.0000000015712833
0.863200;0.6222954395879191;0.0000000018821745;0.0000000018821741;0.0000000018821743;0.0000000016086920
0.863400;0.6224027760341124;0.0000000019265276;0.0000000019265278;0.0000000019265275;0.0000000016469832
0.863600;0.6225101009604296;0.0000000019719163;0.0000000019719162;0.0000000019719163;0.0000000016861758
0.863800;0.6226174143693429;0.0000000020183629;0.0000000020183629;0.0000000020183630;0.0000000017262919
0.864000;0.6227247162633244;0.0000000020658926;0.0000000020658926;0.0000000020658926;0.0000000017673528
0.864200;0.6228320066448445;0.0000000021145301;0.0000000021145299;0.0000000021145300;0.0000000018093804
0.864400;0.6229392855163737;0.0000000021643003;0.0000000021643008;0.0000000021643001;0.0000000018523980
0.864600;0.6230465528803811;0.0000000022152316;0.0000000022152312;0.0000000022152316;0.0000000018964265
0.864800;0.6231538087393352;0.0000000022673479;0.0000000022673479;0.0000000022673478;0.0000000019414920
0.865000;0.6232610530957038;0.0000000023206780;0.0000000023206782;0.0000000023206780;0.0000000019876175
0.865200;0.6233682859519536;0.0000000023752498;0.0000000023752500;0.0000000023752497;0.0000000020348276
0.865400;0.6234755073105509;0.0000000024310927;0.0000000024310920;0.0000000024310927;0.0000000020831468
0.865600;0.6235827171739611;0.0000000024882342;0.0000000024882335;0.0000000024882342;0.0000000021326029
0.865800;0.6236899155446485;0.0000000025467044;0.0000000025467043;0.0000000025467046;0.0000000021832216
0.866000;0.6237971024250769;0.0000000026065354;0.0000000026065351;0.0000000026065354;0.0000000022350289
0.866200;0.6239042778177094;0.0000000026677565;0.0000000026677572;0.0000000026677565;0.0000000022880545
0.866400;0.6240114417250080;0.0000000027304025;0.0000000027304027;0.0000000027304025;0.0000000023423239
0.866600;0.6241185941494342;0.0000000027945042;0.0000000027945043;0.0000000027945041;0.0000000023978677
0.866800;0.6242257350934484;0.0000000028600955;0.0000000028600953;0.0000000028600955;0.0000000024547151
0.867000;0.6243328645595104;0.0000000029272101;0.0000000029272101;0.0000000029272104;0.0000000025128969
0.867200;0.6244399825500793;0.0000000029958838;0.0000000029958838;0.0000000029958838;0.0000000025724441
0.867400;0.6245470890676132;0.0000000030661524;0.0000000030661521;0.0000000030661523;0.0000000026333880
0.867600;0.6246541841145697;0.0000000031380525;0.0000000031380519;0.0000000031380525;0.0000000026957605
0.867800;0.6247612676934052;0.0000000032116204;0.0000000032116204;0.0000000032116203;0.0000000027595968
0.868000;0.6248683398065757;0.0000000032868964;0.0000000032868961;0.0000000032868964;0.0000000028249283
0.868200;0.6249754004565361;0.0000000033639179;0.0000000033639181;0.0000000033639179;0.0000000028917914
0.868400;0.6250824496457407;0.0000000034427263;0.0000000034427265;0.0000000034427263;0.0000000029602208
0.868600;0.6251894873766430;0.0000000035233633;0.0000000035233625;0.0000000035233633;0.0000000030302523
0.868800;0.6252965136516957;0.0000000036058674;0.0000000036058678;0.0000000036058673;0.0000000031019260
0.869000;0.6254035284733506;0.0000000036902857;0.0000000036902854;0.0000000036902856;0.0000000031752755
0.869200;0.6255105318440588;0.0000000037766595;0.0000000037766592;0.0000000037766595;0.0000000032503429
0.869400;0.6256175237662708;0.0000000038650337;0.0000000038650340;0.0000000038650340;0.0000000033271677
0.869600;0.6257245042424360;0.0000000039554560;0.0000000039554557;0.0000000039554560;0.0000000034057888
0.869800;0.6258314732750030;0.0000000040479715;0.0000000040479711;0.0000000040479715;0.0000000034862497
0.870000;0.6259384308664200;0.0000000041426282;0.0000000041426285;0.0000000041426282;0.0000000035685925
0.870200;0.6260453770191341;0.0000000042394765;0.0000000042394765;0.0000000042394765;0.0000000036528600
0.870400;0.6261523117355917;0.0000000043385653;0.0000000043385658;0.0000000043385652;0.0000000037390979
0.870600;0.6262592350182383;0.0000000044399477;0.0000000044399475;0.0000000044399477;0.0000000038273498
0.870800;0.6263661468695189;0.0000000045436737;0.0000000045436740;0.0000000045436737;0.0000000039176650
0.871000;0.6264730472918774;0.0000000046497991;0.0000000046497990;0.0000000046497989;0.0000000040100891
0.871200;0.6265799362877570;0.0000000047583774;0.0000000047583775;0.0000000047583775;0.0000000041046723
0.871400;0.6266868138596002;0.0000000048694649;0.0000000048694655;0.0000000048694652;0.0000000042014634
0.871600;0.6267936800098489;0.0000000049831205;0.0000000049831205;0.0000000049831206;0.0000000043005132
0.871800;0.6269005347409438;0.0000000050994009;0.0000000050994011;0.0000000050994011;0.0000000044018753
0.872000;0.6270073780553250;0.0000000052183677;0.0000000052183676;0.0000000052183677;0.0000000045056022
0.872200;0.6271142099554320;0.0000000053400807;0.0000000053400812;0.0000000053400809;0.0000000046117486
0.872400;0.6272210304437031;0.0000000054646045;0.0000000054646047;0.0000000054646047;0.0000000047203705
0.872600;0.6273278395225764;0.0000000055920024;0.0000000055920022;0.0000000055920024;0.0000000048315246
0.872800;0.6274346371944887;0.0000000057223390;0.0000000057223395;0.0000000057223392;0.0000000049452707
0.873000;0.6275414234618761;0.0000000058556832;0.0000000058556837;0.0000000058556833;0.0000000050616671
0.873200;0.6276481983271743;0.0000000059921036;0.0000000059921034;0.0000000059921036;0.0000000051807744
0.873400;0.6277549617928179;0.0000000061316696;0.0000000061316688;0.0000000061316696;0.0000000053026566
0.873600;0.6278617138612406;0.0000000062744520;0.0000000062744518;0.0000000062744523;0.0000000054273779
0.873800;0.6279684545348756;0.0000000064205262;0.0000000064205259;0.0000000064205263;0.0000000055550027
0.874000;0.6280751838161551;0.0000000065699656;0.0000000065699659;0.0000000065699656;0.0000000056855991
0.874200;0.6281819017075109;0.0000000067228484;0.0000000067228486;0.0000000067228484;0.0000000058192338
0.874400;0.6282886082113736;0.0000000068792528;0.0000000068792527;0.0000000068792527;0.0000000059559778
0.874600;0.6283953033301731;0.0000000070392584;0.0000000070392584;0.0000000070392587;0.0000000060959022
0.874800;0.6285019870663386;0.0000000072029477;0.0000000072029476;0.0000000072029479;0.0000000062390813
0.875000;0.6286086594222988;0.0000000073704047;0.0000000073704043;0.0000000073704047;0.0000000063855895
0.875200;0.6287153204004811;0.0000000075417145;0.0000000075417145;0.0000000075417146;0.0000000065355034
0.875400;0.6288219700033124;0.0000000077169662;0.0000000077169660;0.0000000077169661;0.0000000066889008
0.875600;0.6289286082332188;0.0000000078962477;0.0000000078962481;0.0000000078962477;0.0000000068458630
0.875800;0.6290352350926257;0.0000000080796528;0.0000000080796529;0.0000000080796527;0.0000000070064705
0.876000;0.6291418505839576;0.0000000082672738;0.0000000082672743;0.0000000082672736;0.0000000071708087
0.876200;0.6292484547096382;0.0000000084592078;0.0000000084592080;0.0000000084592078;0.0000000073389614
0.876400;0.6293550474720906;0.0000000086555527;0.0000000086555523;0.0000000086555527;0.0000000075110171
0.876600;0.6294616288737369;0.0000000088564077;0.0000000088564073;0.0000000088564075;0.0000000076870666
0.876800;0.6295681989169987;0.0000000090618754;0.0000000090618758;0.0000000090618756;0.0000000078672016
0.877000;0.6296747576042964;0.0000000092720627;0.0000000092720623;0.0000000092720627;0.0000000080515139
0.877200;0.6297813049380502;0.0000000094870748;0.0000000094870743;0.0000000094870747;0.0000000082401010
0.877400;0.6298878409206791;0.0000000097070209;0.0000000097070216;0.0000000097070209;0.0000000084330617
0.877600;0.6299943655546013;0.0000000099320155;0.0000000099320160;0.0000000099320157;0.0000000086304942
0.877800;0.6301008788422346;0.0000000101621719;0.0000000101621723;0.0000000101621719;0.0000000088325024
0.878000;0.6302073807859958;0.0000000103976083;0.0000000103976077;0.0000000103976082;0.0000000090391903
0.878200;0.6303138713883008;0.0000000106384422;0.0000000106384419;0.0000000106384422;0.0000000092506670
0.878400;0.6304203506515649;0.0000000108847978;0.0000000108847975;0.0000000108847978;0.0000000094670414
0.878600;0.6305268185782026;0.0000000111367997;0.0000000111367999;0.0000000111367997;0.0000000096884262
0.878800;0.6306332751706276;0.0000000113945774;0.0000000113945771;0.0000000113945774;0.0000000099149342
0.879000;0.6307397204312529;0.0000000116582600;0.0000000116582600;0.0000000116582600;0.0000000101466856
0.879200;0.6308461543624906;0.0000000119279829;0.0000000119279825;0.0000000119279829;0.0000000103837985
